0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 
0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 
0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 
0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 299.05 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 
